title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
POP,Brian Griffin,false,"POP is a comprehensive exploration of the music photography of Brian Griffin shot for album covers, single sleeves, posters and press. The 350 pages of this new book are illustrated over 160 record covers from more than 100 bands and musicians including many which are previously unpublished – including Ian Dury, The Clash, Depeche Mode, Echo And The Bunnymen, Iggy Pop, Kate Bush, The Specials, Elvis Costello and many more.

Published November 2017
200 x 253 mm
392 pages
Four different coloured cover options
Essays by Terry Rawlings and Paul Gorman
ISBN 978-1-910401-13-2",https://gostbooks.com/cdn/shop/products/pop3-1.jpg?v=1679999986&width=1946,https://gostbooks.com/cdn/shop/files/PC072101-e1568711495612.jpg?v=1686060082&width=1946|https://gostbooks.com/cdn/shop/files/PC072104-e1568711553566.jpg?v=1686060082&width=1946|https://gostbooks.com/cdn/shop/files/PC072103-e1568711542755.jpg?v=1686060082&width=1946|https://gostbooks.com/cdn/shop/files/PC072102-e1568711506405.jpg?v=1686060082&width=1946|https://gostbooks.com/cdn/shop/files/pop-cover-2-e1568710677623.jpg?v=1686060081&width=1946,available,https://gostbooks.com/products/pop
Pittsburgh 1950,Elliott Erwitt,false,"In 1950, 22-year-old Elliott Erwitt was commissioned by the legendary Roy Stryker to document Pittsburgh, Pennsylvania, as it emerged from a notoriously polluted industrial city into a cleaner, more modern metropolis. Shooting for Stryker’s newly organised Pittsburgh Photographic Library, Erwitt’s photographs captured the humanity and spirit of the people of the city against the angular industrial architecture. Drafted into the army in Germany just four months after arriving in Pittsburgh, Erwitt was forced to abandon the project, leaving his negatives behind. For decades, the negatives were held at the Pennsylvania Department of the Carnegie Library of Pittsburgh, and as a result, a majority of the photographs in this book have neither been published nor exhibited before.

Published August 2017
225 x 305 mm
136 pages
Hardback clothbound screen printed cover w/ Jacket
ISBN 978-1-910401-12-5",https://gostbooks.com/cdn/shop/products/P7100920-v2.jpg?v=1679999982&width=1946,https://gostbooks.com/cdn/shop/files/P7100924_daca7aa1-9a13-4fa5-8efc-298c76c21426.jpg?v=1686054017&width=1946|https://gostbooks.com/cdn/shop/files/P7100926_5c5f53ef-a45e-489e-9e07-04ddeddaa3a1.jpg?v=1686054017&width=1946|https://gostbooks.com/cdn/shop/files/P7100931_e0fc76d0-0634-4665-bc9c-948e4c9966cd.jpg?v=1686054018&width=1946,available,https://gostbooks.com/products/pittsburgh-1950
Dzhangal,Gideon Mendel,false,"Dzhangal by photographer Gideon Mendel, provides an alternative portrait of residents of the Jungle refugee camp in Calais, France, by presenting a series of photographs of discarded items such as toothbrushes, playing cards, worn-out trainers, teargas canisters and children’s dolls.

Published January 2017
225 x 280 mm, 80 pp
47 full colour images
Hardback clothbound, screen-printed
(Please be aware that when ordering a book, a cover will be allocated to you at random.)
ISBN 978-1-910401-15-6",https://gostbooks.com/cdn/shop/files/dzhangal2_17be7691-2df8-4c27-b1bd-aa73a24a54f4.jpg?v=1686131134&width=1946,https://gostbooks.com/cdn/shop/files/P3060533-cover-2-1-e1570091346352.jpg?v=1686131134&width=1946|https://gostbooks.com/cdn/shop/files/P3060533-cover-1-e1570091359632.jpg?v=1686131134&width=1946|https://gostbooks.com/cdn/shop/files/WEB-SPECIAL-DZHANGAL-5-e1570090470954.jpg?v=1686131134&width=1946|https://gostbooks.com/cdn/shop/files/WEB-SPECIAL-DZHANGAL-6-e1570090429639.jpg?v=1686131134&width=1946|https://gostbooks.com/cdn/shop/files/WEB-SPECIAL-DZHANGAL-7-e1570090581442.jpg?v=1686131134&width=1946,available,https://gostbooks.com/products/dzhangal
Mexican Crime Photographs from the archive of Stefan Ruiz,Stefan Ruiz,false,"In 2010, artist Stefan Ruiz stumbled upon this treasure trove of Mexican crime photographs on a stall in Mexico City’s sprawling thrift market, La Lagunilla. Over the next six months he met the seller on repeated occasions, each time purchasing more and more of the collection.

LAST FEW REMAINING COPIES
Published November 2015
Essay by Dr Benjamin Smith, Associate Professor
of Latin American History, University of Warwick.
120 x 160 mm
187 pages
Hardback clothbound
ISBN 978-1-910401-04-0",https://gostbooks.com/cdn/shop/products/mexican1.jpg?v=1679999982&width=1946,https://gostbooks.com/cdn/shop/files/mexslide1.jpg?v=1686041759&width=1946|https://gostbooks.com/cdn/shop/files/mexslide2.jpg?v=1686041759&width=1946|https://gostbooks.com/cdn/shop/files/mexican6.jpg?v=1686041759&width=1946|https://gostbooks.com/cdn/shop/files/mexican7.jpg?v=1686041759&width=1946|https://gostbooks.com/cdn/shop/files/mexslide3.jpg?v=1686041759&width=1946,available,https://gostbooks.com/products/mexican-crime-photographs-from-the-archive-of-stefan-ruiz
Monochrome | Colour,Mary McCartney,false,"Monochrome | Colour is a publication of two parts by photographer Mary McCartney. The publications collectively contain nearly 300 images taken between 1994 and 2014, a majority of which are previously unseen and unpublished.

Published November 2014
Texts by Nick Laird, Nick Hornby, John Cooper Clarke and Greg David Roberts
Edition of 2000 copies
340 x 255 mm
Monochrome – 208 pages with 154 images
Colour – 240 pages with 191 images
Two hardback books with tipped in pictures, sold together in a hardback, silkscreen printed cloth covered slipcase
ISBN 978-1-910401-01-9",https://gostbooks.com/cdn/shop/products/mm1.jpg?v=1679999977&width=1946,https://gostbooks.com/cdn/shop/files/mmslide2.jpg?v=1686041319&width=1946|https://gostbooks.com/cdn/shop/files/mmslide3.jpg?v=1686041319&width=1946|https://gostbooks.com/cdn/shop/files/mmslide4.jpg?v=1686041319&width=1946|https://gostbooks.com/cdn/shop/files/mmslide5.jpg?v=1686041319&width=1946|https://gostbooks.com/cdn/shop/files/mmslide6.jpg?v=1686041319&width=1946,available,https://gostbooks.com/products/monochrome-colour
Maidan - Portraits from the Black Square,Anastasia Taylor-Lind,false,"Maidan – Portraits from the Black Square by Anastasia Taylor-Lind is a series of portraits of anti-government protestors and mourners made in a makeshift photographic studio in Maidan Nezalezhnosti (Independence Square), Kyiv during February 2014.

LAST FEW REMAINING COPIES
Published July 2014
245 x 290 mm
160 pages
Hardback, cloth covered , tipped in image with foil blocking
ISBN 978-0-9574272-8-0",https://gostbooks.com/cdn/shop/products/P9210042.jpg?v=1679999978&width=1946,https://gostbooks.com/cdn/shop/files/P9210044.jpg?v=1685998849&width=1946|https://gostbooks.com/cdn/shop/files/P9210045.jpg?v=1685998849&width=1946|https://gostbooks.com/cdn/shop/files/P9210048.jpg?v=1685998849&width=1946|https://gostbooks.com/cdn/shop/files/P9210049.jpg?v=1685998849&width=1946,available,https://gostbooks.com/products/maidan-portraits-from-the-black-square
Punks,Karen Knorr and Olivier Richon,false,"Photographers Karen Knorr and Olivier Richon documented the London Punk scene between 1976 and 1977. Of the resulting black and white photographs, many remained unpublished for over 30 years, and were brought together for the first time in Punks.

Published November 2013
Essay by Karen Knorr and Olivier Richon
250 x 195 mm
80 pages printed duotone + silver + spot varnish
Hardback with screen printed cloth cover
ISBN 978-0-9574272-6-6",https://gostbooks.com/cdn/shop/products/punks1.jpg?v=1679999976&width=1946,https://gostbooks.com/cdn/shop/files/P9200158-e1568652926669.jpg?v=1686054599&width=1946|https://gostbooks.com/cdn/shop/files/P9200159-e1568652915474.jpg?v=1686054599&width=1946|https://gostbooks.com/cdn/shop/files/P9200160-e1568652904922.jpg?v=1686054599&width=1946|https://gostbooks.com/cdn/shop/files/P9200161-e1568652893508.jpg?v=1686054599&width=1946,available,https://gostbooks.com/products/punks
"Hyenas of the Battlefield, Machines in the Garden",Lisa Barnard,false,"Hyenas of the Battlefield, Machines in the Garden by Lisa Barnard, is a study into the ‘unholy alliance’ between the military, the entertainment industry and technology and the role of the screen in these relationships.

Published January 2015
216 x 280 mm
192 pages
Silkscreen printing soft cover
Essays by Julian Stallabras and Eugénie Shinkle
ISBN 978-0-9574272-9-7",https://gostbooks.com/cdn/shop/products/hyena1.jpg?v=1679999976&width=1946,https://gostbooks.com/cdn/shop/files/hyenaslide2.jpg?v=1685996705&width=1946|https://gostbooks.com/cdn/shop/files/hyenaslide3.jpg?v=1685996705&width=1946|https://gostbooks.com/cdn/shop/files/hyenaslide4.jpg?v=1685996705&width=1946,available,https://gostbooks.com/products/hyenas-of-the-battlefield-machines-in-the-garden
Grey Skies Black Birds,Stéphanie Borcard and Nicolas Métraux,false,"Grey Skies Black Birds was published in December 2015 to mark the 20th anniversary of the signing of the Dayton Agreement, the treaty that brought an end to the Bosnian War. The book, the result of a long-term project by photographers Stéphanie Borcard and Nicolas Métraux, aims to give a face to the cities and landscapes whose names are familiar in the collective memory from the Bosnian War. Grey Skies Black Birds also presents the faces of the country itself, examining the impact of the post-war situation on the individuals born before, during and after the conflict.

Published November 2015
Texts by Saša Stanišić, Srećko Latal and Christian Caujolle
200 x 255 mm
210 pages, 3 gate folds, 3 fold outs
Hardback, cloth covered with screen print and foil deboss
ISBN 978-1-910401-05-7",https://gostbooks.com/cdn/shop/products/grey1.jpg?v=1679999971&width=1946,https://gostbooks.com/cdn/shop/files/greyslide1.jpg?v=1685995456&width=1946|https://gostbooks.com/cdn/shop/files/greyslide2.jpg?v=1685995455&width=1946|https://gostbooks.com/cdn/shop/files/greyslide3.jpg?v=1685995455&width=1946|https://gostbooks.com/cdn/shop/files/greyslide4.jpg?v=1685995455&width=1946|https://gostbooks.com/cdn/shop/files/greyslide5.jpg?v=1685995456&width=1946,available,https://gostbooks.com/products/grey-skies-black-birds
UKG,Ewen Spencer,false,"UKG, by photographer Ewen Spencer, documents the early days of the UK Garage phenomenon. The project began in the summer of 1998 when Spencer was working as nightlife photographer for Sleazenation magazine. The forty photographs in this new book by GOST are accompanied by texts from Mike Skinner from The Streets, and photographer Jason Evans.

Published November 2013
Introduction by Mike Skinner and Essay by Jason Evans
210 x 280mm
96 pages printed full colour and duotone
Hardback with foil deboss
ISBN 978-0-9574272-5-9",https://gostbooks.com/cdn/shop/files/P9070541-e1568654594714.jpg?v=1686130963&width=1946,https://gostbooks.com/cdn/shop/files/P9070546-e1568654641162.jpg?v=1686130963&width=1946|https://gostbooks.com/cdn/shop/files/P9070547-e1568654651509.jpg?v=1686130963&width=1946|https://gostbooks.com/cdn/shop/files/P9070549-e1568654661311.jpg?v=1686130963&width=1946|https://gostbooks.com/cdn/shop/files/P9070551-e1568654608319.jpg?v=1686130963&width=1946,available,https://gostbooks.com/products/ukg
Spill,Daniel Beltrà,false,"Spill features aerial photographs of the Deepwater Horizon Gulf Oil Spill. Collectively, these images present a damaged sea with the abstract appearance of veined marble in deep blue, green, pink and rust. The human presence takes the form of tiny toy-like helicopters and ships, and an oil platform that, on first glance, seems to be a fantastical Chinese sea palace. Only the billowing smoke from a great fire signals the true destruction caused by the disaster. Captured from above the disaster takes on a monumental scale far removed from the human and natural drama on the ground.

Published July 2013
Essay by Barbara Bloemink
230 x 305 mm
64 pages printed full-colour on heavyweight paper
Silkscreen printing hardback cover with foil stamping
ISBN 978-0-9574272-4-2",https://gostbooks.com/cdn/shop/products/spill1.jpg?v=1679999970&width=1946,https://gostbooks.com/cdn/shop/files/P9200142-e1568653986611.jpg?v=1686058099&width=1946|https://gostbooks.com/cdn/shop/files/P9200147-e1568653995490.jpg?v=1686058099&width=1946|https://gostbooks.com/cdn/shop/files/P9200149-e1568654004364.jpg?v=1686058099&width=1946|https://gostbooks.com/cdn/shop/files/P9200152-e1568654013828.jpg?v=1686058099&width=1946,available,https://gostbooks.com/products/spill
Skirts,Clare Strand,false,"Skirts, by artist Clare Strand, features monochrome photographs of tables dressed with pleated cloths as if they were skirts. Simple, witty and intriguing each of the portraits show an empty clothed table standing in front of a curtain. Playing with both social and photographic conventions, Strand hints at what may be concealed yet never revealed in these photographs.

Published June 2013
Introduction by Philippe Starck
320 x 275 mm landscape format
24 pages printed duotone on heavyweight paper
Hardback with foil deboss
ISBN 978-0-9574272-3-5",https://gostbooks.com/cdn/shop/files/Skirts-ClareStrand-standard.jpg?v=1688111885&width=1946,https://gostbooks.com/cdn/shop/files/P9210055-e1568654258896.jpg?v=1688111885&width=1946|https://gostbooks.com/cdn/shop/files/P9210054-e1568654247283.jpg?v=1688111885&width=1946|https://gostbooks.com/cdn/shop/files/P9210053-e1568654238137.jpg?v=1688111885&width=1946,available,https://gostbooks.com/products/skirts
A Handbook for Dog Walkers,Tomáš Werner,false,"A Handbook Dog Walkers by Tomáš Werner is selected from a series of over 100 photographs of a small dog called ‘Q’ taken in Miami over a period of two months in autumn 2014.

Published April 2015
Afterword by Elliot Erwitt
150 x 185 mm
72 pages
Hardback with foil blocking
ISBN 978-1-910401-02-6",https://gostbooks.com/cdn/shop/products/dog1.jpg?v=1679999965&width=1946,https://gostbooks.com/cdn/shop/files/doglside1.jpg?v=1685715010&width=1946|https://gostbooks.com/cdn/shop/files/doglside2.jpg?v=1685715010&width=1946|https://gostbooks.com/cdn/shop/files/doglside3.jpg?v=1685715010&width=1946|https://gostbooks.com/cdn/shop/files/doglside4.jpg?v=1685715010&width=1946|https://gostbooks.com/cdn/shop/files/doglside5.jpg?v=1685715010&width=1946,available,https://gostbooks.com/products/a-handbook-for-dog-walkers
The Death of a Beautiful Subject,Sophy Rickett,false,"The Death of a Beautiful Subject by Sophy Rickett features an ‘accidental archive’ of photographs of butterflies taken by her retired father, extracts drawn from an email dialogue between them, and a narrative text written by the artist.

Published November 2015
145 x 185 mm, 64 pp
26 duotone images
Hardback clothbound, foil debossed200 x 255 mm
ISBN 978-1-910401-06-4",https://gostbooks.com/cdn/shop/products/death1.jpg?v=1679999965&width=1946,https://gostbooks.com/cdn/shop/files/deathslide4.jpg?v=1686060817&width=1946|https://gostbooks.com/cdn/shop/files/deathslide3.jpg?v=1686060816&width=1946|https://gostbooks.com/cdn/shop/files/deathslide2.jpg?v=1686060817&width=1946|https://gostbooks.com/cdn/shop/files/deathslide1.jpg?v=1686060816&width=1946,available,https://gostbooks.com/products/the-death-of-a-beautiful-subject
Mass,Mark Power,true,"MASS, by award-winning Magnum photographer Mark Power, examines the dominance and influence of the Catholic Church in Poland.
During the autumn and winters of 2010 and 2011 Power documented over fifty Catholic Church services in Krakow. A lapsed Catholic, Power became fascinated with the huge numbers attending local churches whilst working in Poland. With the help of a local ‘fixer’ he gained access to a number of churches and permission to photograph from the ‘choir’ or ‘organista’ in Polish, high up at the back of the church.

Published January 2012
202 x 250 mm
18 four-page fold-out spreads to 404 x 510 mm
118 pages printed four colour
Hardback, foil stamped real cloth
ISBN 978-0-9574272-1-1",https://gostbooks.com/cdn/shop/products/mass3.jpg?v=1679999965&width=1946,https://gostbooks.com/cdn/shop/files/P9080009-e1568656993944.jpg?v=1685999391&width=1946|https://gostbooks.com/cdn/shop/files/P9080014-e1568657002253.jpg?v=1685999391&width=1946|https://gostbooks.com/cdn/shop/files/P9080025-e1568657012644.jpg?v=1685999391&width=1946|https://gostbooks.com/cdn/shop/files/P9080026.jpg?v=1685999391&width=1946,available,https://gostbooks.com/products/mass
Chateau Despair,Lisa Barnard,false,"Chateau Despair includes series of photographs taken inside the abandoned Conservative party headquarters at 32 Smith Square, Award-winning artist Lisa Barnard, was granted access to the abandoned site in 2009 and documented the building and found objects.

Published January 2012
Essays by Jeremy Till and Sarah James
220 x 160 mm
96 pages printed four colour
Hardback – silkscreened and foil stamped cloth
ISBN 978-0-9574272-0-4",https://gostbooks.com/cdn/shop/products/lisa1.jpg?v=1679999965&width=1946,https://gostbooks.com/cdn/shop/files/P9200102-copy-e1568656367172.jpg?v=1685715433&width=1946|https://gostbooks.com/cdn/shop/files/P9200103-copy-e1568656376379.jpg?v=1685715433&width=1946|https://gostbooks.com/cdn/shop/files/P9200104-copy-e1568656385957.jpg?v=1685715433&width=1946,available,https://gostbooks.com/products/chateau-despair
Silent Witness (GER),Cornelia Suhan,false,"‘A war is not over when the weapons are silent.’  - Cornelia Suhan
In Silent Witness photographs of private houses and public buildings in which war crimes—specifically rapes of women of all ethnic groups living in Bosnia and Herzegovina—were committed during the Bosnian War (1992-1995) are combined with testimonies from the women who survived. Cornelia Suhan’s photographs of these buildings— the silent witnesses—allow the stories to be told without exposing those affected to the public again.

PLEASE NOTE: This is a German language edition
Published March 2024
170 x 234mm protrait
192 pages, 89 images
Hardback
ISBN 978-1-915423-24-5
A donation of 20% of proceeds from sales or pre-orders of the book purchased directly from gostbooks.com will be donated to Vive Žene (https://www.vive-zene.de/)
German Photo Book Award 2024 Silver in Documentary Category",https://gostbooks.com/cdn/shop/files/SilentWitness-CorneliaSuhan-standard-00_e946660a-7576-4927-88a6-745e5a20a3e5.jpg?v=1709905426&width=1946,https://gostbooks.com/cdn/shop/files/SilentWitness-CorneliaSuhan-standard-01_8a1321b8-0fc6-48fa-923a-873e3a9846e3.jpg?v=1709905425&width=1946|https://gostbooks.com/cdn/shop/files/SilentWitness-CorneliaSuhan-standard-02_d8362044-1f25-4891-b76a-4703d783f83b.jpg?v=1709905427&width=1946|https://gostbooks.com/cdn/shop/files/SilentWitness-CorneliaSuhan-standard-03_683a5eb0-ecd4-4c0b-9d1d-f7849d54f3df.jpg?v=1709905428&width=1946|https://gostbooks.com/cdn/shop/files/SilentWitness-CorneliaSuhan-standard-04_f49a5b7d-b37a-4c8e-917b-1ad6852e7e16.jpg?v=1709905425&width=1946|https://gostbooks.com/cdn/shop/files/CorneliaSuhan-SilentWitness-standard_01a.jpg?v=1711559281&width=1946,available,https://gostbooks.com/products/silent-witness-ger
